Times(S&L)	Runnig-Time	Average-Time	Total-Time	Total-ExeTime	Msg-trans-Time		LP	TLP
219&0		0.136729001999	0.131903168273	28.8867938519	246.886793852	0.131733001999		0.0	0.0
220&0		0.124885082245	0.131877649914	29.0130829811	248.013082981	0.119928082245		0.0	0.0
221&0		0.132172107697	0.131885311722	29.1466538906	249.146653891	0.126628107697		0.0	0.0
222&0		0.131112098694	0.131888418584	29.2792289257	250.279228926	0.125847098694		0.0	0.0
223&0		0.128207921982	0.131878263747	29.4088528156	251.408852816	0.123015921982		0.0	0.0
224&0		0.127572059631	0.131865392838	29.5378479958	252.537847996	0.122507059631		0.0	0.0
225&0		0.125826835632	0.13184539477	29.6652138233	253.665213823	0.120879835632		0.0	0.0
226&0		0.128561973572	0.131837038867	29.795170784	254.795170784	0.125416973572		0.0	0.0
227&0		0.125001907349	0.131812699566	29.9214828014	255.921482801	0.119966907349		0.0	0.0
228&0		0.131719112396	0.131818513076	30.0546209812	257.054620981	0.126748112396		0.0	0.0
229&0		0.132133960724	0.131825986387	30.1881508827	258.188150883	0.128807960724		0.0	0.0
230&0		0.1277821064	0.131814051711	30.3172318935	259.317231894	0.1230791064		0.0	0.0
231&0		0.130226135254	0.131813333148	30.4488799572	260.448879957	0.125025135254		0.0	0.0
232&0		0.133708953857	0.131827852849	30.584061861	261.584061861	0.128612953857		0.0	0.0
233&0		0.128431797028	0.131819604292	30.7139678001	262.7139678	0.125344797028		0.0	0.0
234&0		0.134752988815	0.131837828547	30.8500518799	263.85005188	0.129638988815		0.0	0.0
235&0		0.131121873856	0.131840735293	30.982572794	264.982572794	0.126136873856		0.0	0.0
236&0		0.129181146622	0.131835415202	31.1131579876	266.113157988	0.123958146622		0.0	0.0
237&0		0.132661104202	0.131845168424	31.2473049164	267.247304916	0.127658104202		0.0	0.0
238&0		0.131355047226	0.131849318993	31.3801379204	268.38013792	0.126196047226		0.0	0.0
239&0		0.129247903824	0.131844334024	31.5107958317	269.510795832	0.124128903824		0.0	0.0
240&0		0.121795892715	0.131808245182	31.6339788437	270.633978844	0.118834892715		0.0	0.0
241&0		0.126058101654	0.131789659563	31.7613079548	271.761307955	0.122932101654		0.0	0.0
242&0		0.126437902451	0.131772987114	31.8890628815	272.889062881	0.121368902451		0.0	0.0
243&0		0.1323158741	0.131781061	32.022797823	274.022797823	0.1272718741		0.0	0.0
244&0		0.126837015152	0.131766675926	32.1510689259	275.151068926	0.121373015152		0.0	0.0
245&0		0.124737024307	0.131743779474	32.2772259712	276.277225971	0.121672024307		0.0	0.0
246&0		0.127393960953	0.131731360908	32.4059147835	277.405914783	0.124636960953		0.0	0.0
247&0		0.128041028976	0.131721748514	32.535271883	278.535271883	0.123064028976		0.0	0.0
